Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-03-27 00:00:00-04:00,34.202554832754146,34.876602130049974,33.733515428644836,34.037925720214844,36160500,0.0,0.0
2020-03-30 00:00:00-04:00,34.74612813384973,35.96997547729587,34.46035568049179,35.78049850463867,29212500,0.0,0.0
2020-03-31 00:00:00-04:00,35.50715225636702,36.09112116191689,34.98841359861106,35.292823791503906,26258400,0.0,0.0
2020-04-01 00:00:00-04:00,34.83620074228715,35.886101786657136,34.72748487177474,35.45433807373047,28269600,0.0,0.0
2020-04-02 00:00:00-04:00,35.15614717990252,36.998135501074465,34.89522620622192,36.855247497558594,29515500,0.0,0.0
2020-04-03 00:00:00-04:00,36.40794782488081,37.24662734503583,36.352034671943414,37.113059997558594,28625100,0.0,0.0
2020-04-06 00:00:00-04:00,36.982611488895124,39.25946733503167,36.94533604154876,39.16006851196289,47768700,0.0,0.0
2020-04-07 00:00:00-04:00,38.51087211488253,39.29053191284889,37.78401505729467,37.89273452758789,41369700,0.0,0.0
2020-04-08 00:00:00-04:00,38.42079018975954,38.458065639673144,37.45786358061443,37.84614181518555,27876600,0.0,0.0
2020-04-09 00:00:00-04:00,36.721681294780964,38.16607444284823,36.54773515841103,37.83370590209961,32828700,0.0,0.0
2020-04-13 00:00:00-04:00,37.669077423517,39.03581282988268,37.638015739933486,38.92088317871094,24194100,0.0,0.0
2020-04-14 00:00:00-04:00,39.48000370919553,40.31557294170353,39.150742046346174,40.07018280029297,34098900,0.0,0.0
2020-04-15 00:00:00-04:00,40.07018305570418,40.343528002815475,39.48621416466312,39.99563217163086,22435200,0.0,0.0
2020-04-16 00:00:00-04:00,40.07019025575335,41.28782766108272,39.837224033336184,41.10456085205078,31882200,0.0,0.0
2020-04-17 00:00:00-04:00,40.8405318804283,41.30335743338978,40.29694167237777,41.039329528808594,30915300,0.0,0.0
2020-04-20 00:00:00-04:00,41.12319357001376,41.430707097680354,40.30625845107952,40.33421325683594,24401700,0.0,0.0
2020-04-21 00:00:00-04:00,40.40254887229703,40.70074530513142,39.80926288599188,40.135414123535156,27900600,0.0,0.0
2020-04-22 00:00:00-04:00,40.38080032761662,41.12008113355306,40.039118281408534,40.874691009521484,19448100,0.0,0.0
2020-04-23 00:00:00-04:00,40.33421741471803,40.71938874996347,39.675701088344546,39.924198150634766,28839900,0.0,0.0
2020-04-24 00:00:00-04:00,40.178900970854855,40.34663334406209,39.93350728245299,40.20685577392578,17343600,0.0,0.0
2020-04-27 00:00:00-04:00,40.380804614126156,40.477100101306185,39.812366548343604,39.85274887084961,17923800,0.0,0.0
2020-04-28 00:00:00-04:00,39.846530916418146,40.45535124060079,39.666371033369934,39.759559631347656,20732100,0.0,0.0
2020-04-29 00:00:00-04:00,39.00475363208936,39.063770123702824,38.06667508704297,38.39282989501953,44612100,0.0,0.0
2020-04-30 00:00:00-04:00,38.23130694664253,38.343129723398654,37.597638620387876,37.75605392456055,40497900,0.0,0.0
2020-05-01 00:00:00-04:00,37.734311603883235,38.42078625794728,37.51687624134868,38.18160629272461,31143900,0.0,0.0
2020-05-04 00:00:00-04:00,38.46737480624889,38.641324500183096,37.80575170299917,38.42388916015625,17807700,0.0,0.0
2020-05-05 00:00:00-04:00,38.45495606480676,38.90846452755368,38.287220106732995,38.74383544921875,19337400,0.0,0.0
2020-05-06 00:00:00-04:00,38.8929263415568,38.979901183913675,38.15985927200049,38.29963684082031,17309100,0.0,0.0
2020-05-07 00:00:00-04:00,38.51802825958644,38.68026450585071,37.90653339418572,38.0282096862793,27345600,0.18,0.0
2020-05-08 00:00:00-04:00,38.296524532912926,38.37764088150501,37.94397779334116,38.35580062866211,20830800,0.0,0.0
2020-05-11 00:00:00-04:00,38.387009326143854,38.78323667850691,38.37765125549241,38.583560943603516,25341900,0.0,0.0
2020-05-12 00:00:00-04:00,38.83625831708326,39.204404189825325,38.61786651611328,38.61786651611328,19100100,0.0,0.0
2020-05-13 00:00:00-04:00,38.53051400341788,39.385361532005476,38.40259660796332,38.596031188964844,29175300,0.0,0.0
2020-05-14 00:00:00-04:00,38.95169946616759,39.03905333553897,37.84414123456127,38.50555419921875,22233000,0.0,0.0
2020-05-15 00:00:00-04:00,38.52116014236799,39.291770935058594,38.40260436115254,39.291770935058594,31770000,0.0,0.0
2020-05-18 00:00:00-04:00,39.77847399140536,40.10918054289928,39.34169027152221,39.828392028808594,38633700,0.0,0.0
2020-05-19 00:00:00-04:00,41.10441669366717,41.17929195068,38.939218206016626,38.9828987121582,74746200,0.0,0.0
2020-05-20 00:00:00-04:00,39.46336211890012,39.49456044242935,38.88306187591472,39.138893127441406,32246400,0.0,0.0
2020-05-21 00:00:00-04:00,38.96417826621558,39.35416084536557,38.76450615741013,38.99537658691406,22448100,0.0,0.0
2020-05-22 00:00:00-04:00,39.02969894737856,39.107694756106305,38.61475553227616,38.789466857910156,22359600,0.0,0.0
2020-05-26 00:00:00-04:00,38.792576317835696,39.15760159694813,38.571063999851674,38.642822265625,23730600,0.0,0.0
2020-05-27 00:00:00-04:00,38.677153176284584,38.83938589078805,37.75990887440827,38.2122917175293,31073700,0.0,0.0
2020-05-28 00:00:00-04:00,38.59915198247291,38.98289703045902,38.42443710628172,38.58979034423828,24424800,0.0,0.0
2020-05-29 00:00:00-04:00,38.761389838523904,38.90802338996602,38.040697126450496,38.705230712890625,29311200,0.0,0.0
2020-06-01 00:00:00-04:00,38.511790001817936,38.81441866816909,38.174842473492184,38.67402267456055,20550300,0.0,0.0
2020-06-02 00:00:00-04:00,38.558587722211705,38.733299008491045,38.31523871154527,38.667781829833984,19187700,0.0,0.0
2020-06-03 00:00:00-04:00,38.65530358596414,38.683384927383855,38.26843803137411,38.521148681640625,20262900,0.0,0.0
2020-06-04 00:00:00-04:00,38.31212645005535,38.652191029374606,38.0063771699312,38.09685516357422,24015000,0.0,0.0
2020-06-05 00:00:00-04:00,38.240365967289165,38.274684834931676,37.410479192256005,37.92525863647461,39337200,0.0,0.0
2020-06-08 00:00:00-04:00,37.307524181785475,37.82542419433594,37.27008476631938,37.82542419433594,28344300,0.0,0.0
2020-06-09 00:00:00-04:00,37.93773701399284,38.062533869300374,37.61327161694744,37.8597412109375,20746200,0.0,0.0
2020-06-10 00:00:00-04:00,37.9252614956223,38.218528595386466,37.791106561163964,37.80046463012695,28141500,0.0,0.0
2020-06-11 00:00:00-04:00,37.74742870565837,38.243488468298644,37.27632617325976,37.466636657714844,34162800,0.0,0.0
2020-06-12 00:00:00-04:00,37.597668925542024,37.67254775288926,36.52131256056801,36.733463287353516,32359200,0.0,0.0
2020-06-15 00:00:00-04:00,36.93937462535705,37.02673206270776,36.5057115550739,36.83953857421875,32703300,0.0,0.0
2020-06-16 00:00:00-04:00,37.376158197097325,37.51031311380552,36.98305151469756,37.3293571472168,25167600,0.0,0.0
2020-06-17 00:00:00-04:00,37.394884735367825,37.47911807153785,36.939381330460954,37.13593292236328,20166900,0.0,0.0
2020-06-18 00:00:00-04:00,36.98305316804106,37.14528943601418,36.708505800673976,36.81146240234375,20070000,0.0,0.0
2020-06-19 00:00:00-04:00,37.09224223887587,37.53214274771635,36.736575034998296,37.39175033569336,40078800,0.0,0.0
2020-06-22 00:00:00-04:00,37.74117613552246,38.09060224557714,37.56334074985003,37.96268844604492,27338400,0.0,0.0
2020-06-23 00:00:00-04:00,38.296521867676695,38.32772018647018,37.738061964100844,37.77238082885742,19727700,0.0,0.0
2020-06-24 00:00:00-04:00,37.6694257330417,37.78798149142422,37.307520936138545,37.53215026855469,20614800,0.0,0.0
2020-06-25 00:00:00-04:00,37.36367884239835,37.4884757008324,36.93313628607619,37.348079681396484,20569800,0.0,0.0
2020-06-26 00:00:00-04:00,37.31376507902674,37.7006271354192,36.82082229908995,36.9144172668457,26991600,0.0,0.0
2020-06-29 00:00:00-04:00,36.9705678945275,37.338713729110324,36.88321046911059,37.14528274536133,16511400,0.0,0.0
2020-06-30 00:00:00-04:00,37.195207511134946,37.47911294700684,36.983053215150385,37.36991882324219,20509200,0.0,0.0
2020-07-01 00:00:00-04:00,37.266967628284064,37.41360118678124,37.0204979996927,37.34184646606445,19733700,0.0,0.0
2020-07-02 00:00:00-04:00,37.46664030700331,37.71310993913733,37.08289518391176,37.19209289550781,17695800,0.0,0.0
2020-07-06 00:00:00-04:00,37.376159829612135,37.398000082482405,36.88321707466245,37.09225082397461,21695100,0.0,0.0
2020-07-07 00:00:00-04:00,36.95497595557867,39.794066058076716,36.88321767385274,39.60687255859375,93458100,0.0,0.0
2020-07-08 00:00:00-04:00,39.934462703954686,39.975019094389374,38.81130525979482,38.82378387451172,52217100,0.0,0.0
2020-07-09 00:00:00-04:00,39.18881028026066,39.99061931640482,38.98290063550193,39.85646438598633,42771600,0.0,0.0
2020-07-10 00:00:00-04:00,40.1653305167119,40.98585918521371,39.70358609818903,40.77058792114258,44236800,0.0,0.0
2020-07-13 00:00:00-04:00,40.97338098450077,41.69094949169483,40.2121284021658,40.4086799621582,42338400,0.0,0.0
2020-07-14 00:00:00-04:00,40.33380088517848,41.338402412715155,40.255801521460626,41.18552780151367,26455800,0.0,0.0
2020-07-15 00:00:00-04:00,41.26664426433358,41.84694082314077,40.80802042935432,41.18240737915039,31731300,0.0,0.0
2020-07-16 00:00:00-04:00,41.198006905786414,41.41015760834228,40.945296247979954,41.24480438232422,17676600,0.0,0.0
2020-07-17 00:00:00-04:00,41.609841244840894,41.609841244840894,41.017062383805154,41.10129928588867,18189600,0.0,0.0
2020-07-20 00:00:00-04:00,41.16993012819153,41.41327915431609,40.9140989183539,41.01705551147461,18342600,0.0,0.0
2020-07-21 00:00:00-04:00,41.0451340035233,41.803266008541634,41.01081513854812,41.28536605834961,21712500,0.0,0.0
2020-07-22 00:00:00-04:00,41.36024720481574,41.50376377713747,40.92970462868905,41.388328552246094,16164600,0.0,0.0
2020-07-23 00:00:00-04:00,41.494400341859375,41.541197824992096,40.96714227180968,41.070098876953125,16796400,0.0,0.0
2020-07-24 00:00:00-04:00,40.854822831793555,41.30720201971785,40.71754737428449,40.94529724121094,13037400,0.0,0.0
2020-07-27 00:00:00-04:00,40.82674971123182,41.17617594681633,40.82674971123182,40.93594741821289,14045700,0.0,0.0
2020-07-28 00:00:00-04:00,41.02641615408747,41.300967086309704,40.84546375349505,41.1075325012207,14414100,0.0,0.0
2020-07-29 00:00:00-04:00,41.04513874870413,41.138737286920346,40.511639577338784,40.77370834350586,14223300,0.0,0.0
2020-07-30 00:00:00-04:00,40.37748296685708,40.689469750277325,40.15909114733721,40.59587478637695,13788300,0.0,0.0
2020-07-31 00:00:00-04:00,40.44924572018358,40.58652120541657,39.81591044467985,40.371246337890625,21631500,0.0,0.0
2020-08-03 00:00:00-04:00,40.53035231920911,40.59586949949073,40.01869348976729,40.34003829956055,14971500,0.0,0.0
2020-08-04 00:00:00-04:00,40.44924227021889,41.0919355601636,40.22772989888776,41.070098876953125,18219600,0.0,0.0
2020-08-05 00:00:00-04:00,40.69882905310056,40.79242401162926,40.19340770804046,40.4991569519043,25483500,0.0,0.0
2020-08-06 00:00:00-04:00,40.28699911591921,40.63018774111549,40.25580079915927,40.35564041137695,14496300,0.0,0.0
2020-08-07 00:00:00-04:00,40.42740357784021,40.70195453549217,40.28077003019392,40.54907989501953,16558500,0.0,0.0
2020-08-10 00:00:00-04:00,40.63331861787482,41.28849414766699,40.449245645855946,41.14497756958008,17683200,0.0,0.0
2020-08-11 00:00:00-04:00,41.36648420416052,41.45384164339615,40.474197246347266,40.62083435058594,25360200,0.0,0.0
2020-08-12 00:00:00-04:00,40.70506923681294,41.25416750284922,40.27140617855357,41.14809036254883,19094400,0.0,0.0
2020-08-13 00:00:00-04:00,41.10424026440227,41.339193236867274,40.95387050542858,41.30473327636719,19867200,0.18,0.0
2020-08-14 00:00:00-04:00,41.458234461510514,41.65559408867787,41.23581141647709,41.5396842956543,20106300,0.0,0.0
2020-08-17 00:00:00-04:00,42.08789898035351,42.645521386097144,41.93126609145144,42.479488372802734,39465000,0.0,0.0
2020-08-18 00:00:00-04:00,42.65805960560746,43.115435617464925,41.71824774882793,42.20068359375,80232600,0.0,0.0
2020-08-19 00:00:00-04:00,42.04404900222144,42.18501862407325,41.30473017975305,41.480159759521484,38155200,0.0,0.0
2020-08-20 00:00:00-04:00,41.10423673866401,41.37364964852006,40.74084049682472,40.903743743896484,26810700,0.0,0.0
2020-08-21 00:00:00-04:00,40.89746893846883,41.56160095655826,40.75649934590484,41.235801696777344,24864000,0.0,0.0
2020-08-24 00:00:00-04:00,41.43003643810318,41.502089729093775,40.82855744834926,41.14183044433594,19813800,0.0,0.0
2020-08-25 00:00:00-04:00,40.975795383779605,41.11363522046467,40.62179925097373,40.92253875732422,21722400,0.0,0.0
2020-08-26 00:00:00-04:00,40.790958720096576,41.000851814752494,40.63119245305448,40.944461822509766,18814800,0.0,0.0
2020-08-27 00:00:00-04:00,41.063511687201505,43.65426101764495,41.00712168573668,42.802162170410156,119018700,0.0,0.0
2020-08-28 00:00:00-04:00,44.17115198121048,44.19308202134021,43.18121699170238,43.95186233520508,64050900,0.0,0.0
2020-08-31 00:00:00-04:00,43.06843668615973,43.51014572810677,42.457557673656176,43.497615814208984,45236400,0.0,0.0
2020-09-01 00:00:00-04:00,44.23380704205971,46.862149532023864,43.8735477699913,46.2356071472168,106798200,0.0,0.0
2020-09-02 00:00:00-04:00,47.3821799224378,47.40723975424089,45.615332716808396,46.26380157470703,51666000,0.0,0.0
2020-09-03 00:00:00-04:00,45.95679792920474,46.865283136842685,44.42490370887192,45.28013229370117,48015000,0.0,0.0
2020-09-04 00:00:00-04:00,45.117242471315485,45.436778692733135,43.88922084419866,44.744449615478516,33982200,0.0,0.0
2020-09-08 00:00:00-04:00,44.299592719094434,44.45309583341975,43.31279108140014,43.372314453125,33966900,0.0,0.0
2020-09-09 00:00:00-04:00,43.88607081671951,44.675512735679625,43.68557785857706,43.82341766357422,33669000,0.0,0.0
2020-09-10 00:00:00-04:00,43.876675078675696,44.02704480002726,42.78962349223951,42.858543395996094,33709200,0.0,0.0
2020-09-11 00:00:00-04:00,42.933716547427544,43.36916228597106,42.4638108678427,42.82406997680664,28879800,0.0,0.0
2020-09-14 00:00:00-04:00,42.648655005488116,44.20247549990949,42.567201600675475,43.018314361572266,45733800,0.0,0.0
2020-09-15 00:00:00-04:00,43.30339189813248,43.56967140434529,42.81782275413902,43.030845642089844,30427800,0.0,0.0
2020-09-16 00:00:00-04:00,43.35977714945028,43.44436034441053,42.6204584335302,42.68624496459961,27860400,0.0,0.0
2020-09-17 00:00:00-04:00,42.42624172365485,43.09664068392295,42.29780200756164,42.820960998535156,37245000,0.0,0.0
2020-09-18 00:00:00-04:00,42.74264456838873,43.08411079985117,42.21321882594301,42.38238525390625,54709200,0.0,0.0
2020-09-21 00:00:00-04:00,42.76143188160261,42.99325142917853,42.38237598192817,42.93999481201172,47275500,0.0,0.0
2020-09-22 00:00:00-04:00,42.93999701976655,43.541479543584806,42.78336412016042,43.328453063964844,33102000,0.0,0.0
2020-09-23 00:00:00-04:00,43.54460307453362,43.619789723615284,42.548405069878854,42.601661682128906,23133300,0.0,0.0
2020-09-24 00:00:00-04:00,42.52019725493155,43.16553601347152,42.31344119377938,42.82406997680664,29453100,0.0,0.0
2020-09-25 00:00:00-04:00,42.767702087881084,43.087238231610456,42.59226893304649,43.002655029296875,22618800,0.0,0.0
2020-09-28 00:00:00-04:00,42.96819427647358,43.2470037088786,42.83035445524522,42.99638748168945,21197100,0.0,0.0
2020-09-29 00:00:00-04:00,42.99638164252175,43.275191037062775,42.72696878674414,42.96192169189453,27702900,0.0,0.0
2020-09-30 00:00:00-04:00,43.040250705247495,44.40297867023243,42.98073091046579,43.82969284057617,34826400,0.0,0.0
2020-10-01 00:00:00-04:00,44.108513577867356,45.23002201317039,43.939347120492755,44.82276916503906,43290900,0.0,0.0
2020-10-02 00:00:00-04:00,44.59093402825935,44.829020336265955,43.89860514408409,44.0145149230957,24585000,0.0,0.0
2020-10-05 00:00:00-04:00,44.262009514818175,44.54395236938667,44.1930895926862,44.421775817871094,14259000,0.0,0.0
2020-10-06 00:00:00-04:00,44.44370051238076,44.77889995598726,43.93620128418285,44.05524444580078,21475500,0.0,0.0
2020-10-07 00:00:00-04:00,44.25260182769339,44.34345177819081,43.936199066115314,44.13669204711914,16949100,0.0,0.0
2020-10-08 00:00:00-04:00,44.33091778717717,44.51261768616005,44.20874484298518,44.28392791748047,14676900,0.0,0.0
2020-10-09 00:00:00-04:00,44.37790851837862,44.90420076283737,44.34658194050341,44.7287712097168,14494800,0.0,0.0
2020-10-12 00:00:00-04:00,44.803958780890746,45.5464109404546,44.803958780890746,45.18928146362305,18402300,0.0,0.0
2020-10-13 00:00:00-04:00,45.323985899242565,45.9254684174802,45.22373941038583,45.80955505371094,23800200,0.0,0.0
2020-10-14 00:00:00-04:00,45.8628122414071,45.90353894648983,45.03577690554266,45.092166900634766,19710900,0.0,0.0
2020-10-15 00:00:00-04:00,44.82588740688739,45.411703057752426,44.74757095680295,45.27699661254883,13692600,0.0,0.0
2020-10-16 00:00:00-04:00,45.54954173240381,45.7844946618453,45.258198809261366,45.3333854675293,16935000,0.0,0.0
2020-10-19 00:00:00-04:00,45.455568127589125,45.540151337004026,44.71937907559399,44.78203582763672,14643300,0.0,0.0
2020-10-20 00:00:00-04:00,45.14542597344744,45.590268453017956,44.99192285493798,45.07963943481445,14523000,0.0,0.0
2020-10-21 00:00:00-04:00,45.06084513536921,45.65292759925985,45.06084513536921,45.23627471923828,13114200,0.0,0.0
2020-10-22 00:00:00-04:00,45.170486585866,45.28639995937344,44.70058068173489,44.969993591308594,13344000,0.0,0.0
2020-10-23 00:00:00-04:00,45.10157343794524,45.1548264804899,44.75071067271577,45.06398010253906,10540500,0.0,0.0
2020-10-26 00:00:00-04:00,44.74756855268041,44.835285123120656,44.15235280872563,44.534542083740234,16111800,0.0,0.0
2020-10-27 00:00:00-04:00,44.500078879664116,45.016978139981,44.475019052853085,44.756961822509766,11831100,0.0,0.0
2020-10-28 00:00:00-04:00,44.15861662531107,44.52514258680476,43.82028386544094,43.87040710449219,16849200,0.0,0.0
2020-10-29 00:00:00-04:00,43.85788812535394,44.205617510759836,43.45063536211775,43.83282470703125,15153900,0.0,0.0
2020-10-30 00:00:00-04:00,43.601003607598486,43.886079814976924,43.033984568160704,43.4662971496582,18601800,0.0,0.0
2020-11-02 00:00:00-05:00,44.04271199908741,44.11163190896329,43.5540094650294,43.98318862915039,16575600,0.0,0.0
2020-11-03 00:00:00-05:00,44.37477514357169,45.161083720549925,44.34971173021331,44.7287712097168,15413100,0.0,0.0
2020-11-04 00:00:00-05:00,44.349712970641484,45.233138265858045,44.27766327355214,44.47188949584961,17927400,0.0,0.0
2020-11-05 00:00:00-05:00,45.1109640572404,45.18301734312704,44.77889800330647,44.94493103027344,14202600,0.0,0.0
2020-11-06 00:00:00-05:00,45.22373839967159,45.806424240088866,44.96998880821836,45.66545104980469,16198500,0.0,0.0
2020-11-09 00:00:00-05:00,46.36404980497539,46.42670655702,44.948068872447166,44.96686553955078,28198500,0.0,0.0
2020-11-10 00:00:00-05:00,45.032643836496845,45.875338815911235,44.96372393143521,45.59966278076172,18199200,0.0,0.0
2020-11-11 00:00:00-05:00,46.02570704142601,46.66477924473628,45.86280740845575,46.3577766418457,18805800,0.0,0.0
2020-11-12 00:00:00-05:00,46.51441263844162,46.58646592077244,46.082100114650956,46.43609619140625,12564300,0.0,0.0
2020-11-13 00:00:00-05:00,46.6585156839764,47.28505438319819,46.213669694134,47.15974807739258,19738200,0.0,0.0
2020-11-16 00:00:00-05:00,47.156621156516216,48.055706213048325,46.765031727087575,47.754966735839844,34560300,0.0,0.0
2020-11-17 00:00:00-05:00,47.14722808868608,48.00559008751442,46.73370858824604,46.79323196411133,42711600,0.0,0.0
2020-11-18 00:00:00-05:00,46.94673269678615,47.513751708237166,46.69298308492795,46.70551300048828,24936900,0.0,0.0
2020-11-19 00:00:00-05:00,46.82141826292675,47.7580965811548,46.77756177015343,47.654720306396484,18590700,0.0,0.0
2020-11-20 00:00:00-05:00,47.357120027790245,47.85521917662454,46.9310741746696,47.06578063964844,21937200,0.0,0.0
2020-11-23 00:00:00-05:00,47.10649586946016,47.42916537324527,46.79322649054783,47.28192901611328,18557100,0.0,0.0
2020-11-24 00:00:00-05:00,47.53568057828848,47.61086365489581,47.07517123809067,47.4166374206543,17155200,0.0,0.0
2020-11-25 00:00:00-05:00,47.382173173783606,47.73929902924615,47.36963967456967,47.56386947631836,13833300,0.0,0.0
2020-11-27 00:00:00-05:00,47.66412107076058,47.842684017640245,47.33518838306189,47.4918212890625,10999500,0.0,0.0
2020-11-30 00:00:00-05:00,47.49182360639599,47.91473964342838,47.02191769527057,47.86461639404297,32695500,0.0,0.0
2020-12-01 00:00:00-05:00,48.11835877478373,48.13715543861169,47.51061312303553,47.81761932373047,22935300,0.0,0.0
2020-12-02 00:00:00-05:00,47.617127026874364,47.811353247336505,46.843348349696576,47.15348434448242,23547000,0.0,0.0
2020-12-03 00:00:00-05:00,47.07830751525476,47.07830751525476,46.48622506567301,46.77130126953125,25725900,0.0,0.0
2020-12-04 00:00:00-05:00,46.83709105397451,46.83709105397451,46.23247864649315,46.64912796020508,20889300,0.0,0.0
2020-12-07 00:00:00-05:00,46.50815660701196,46.674189651250856,46.10090384977061,46.39850997924805,18479100,0.0,0.0
2020-12-08 00:00:00-05:00,46.163547579004494,46.94359297500881,46.10716117405755,46.81828308105469,20716500,0.0,0.0
2020-12-09 00:00:00-05:00,46.990586622599665,46.990586622599665,46.32958431787083,46.44862747192383,20139600,0.0,0.0
2020-12-10 00:00:00-05:00,46.45491404050153,46.580678386206486,46.083903463549206,46.2316780090332,20652300,0.18,0.0
2020-12-11 00:00:00-05:00,46.19395355005898,46.37945886377045,45.88582870224491,46.21910858154297,16860900,0.0,0.0
2020-12-14 00:00:00-05:00,46.43919651026116,46.44548616723516,45.71604068093427,45.79464340209961,25088100,0.0,0.0
2020-12-15 00:00:00-05:00,45.753771041013046,46.01787906046567,45.546255541042036,45.77263641357422,31871400,0.0,0.0
2020-12-16 00:00:00-05:00,45.98015246654517,46.18452315650675,45.615431492639644,45.7254753112793,25650900,0.0,0.0
2020-12-17 00:00:00-05:00,45.92355480831193,46.043029501626975,45.63743299578854,45.93613052368164,30679500,0.0,0.0
2020-12-18 00:00:00-05:00,46.09963381393255,46.27570825321934,45.64058593840854,45.88897705078125,41384100,0.0,0.0
2020-12-21 00:00:00-05:00,45.74748529073145,46.11535109158373,45.60914161227015,45.895259857177734,25553100,0.0,0.0
2020-12-22 00:00:00-05:00,45.637431407086304,45.97700089766056,45.005457653785534,45.33873748779297,37599000,0.0,0.0
2020-12-23 00:00:00-05:00,45.13124115488688,45.34504277523614,44.741365071989094,45.0306282043457,20430600,0.0,0.0
2020-12-24 00:00:00-05:00,45.131227842812145,45.398480688969556,45.01803560818872,45.118648529052734,9054600,0.0,0.0
2020-12-28 00:00:00-05:00,45.28842853038526,45.68459411359133,45.06519610940721,45.65943908691406,19344900,0.0,0.0
2020-12-29 00:00:00-05:00,45.79149910444728,45.85752970883394,45.14694958701577,45.370182037353516,17938200,0.0,0.0
2020-12-30 00:00:00-05:00,45.552546135417074,45.637438521294115,45.256996998335374,45.33245849609375,18751200,0.0,0.0
2020-12-31 00:00:00-05:00,45.33874529567848,45.36075549925108,44.914286957565444,45.32302474975586,17814000,0.0,0.0
2021-01-04 00:00:00-05:00,45.37018555013107,46.1845234870614,45.36389949079943,46.07133483886719,32182200,0.0,0.0
2021-01-05 00:00:00-05:00,46.093340583266695,46.241115137198044,45.42992210750414,45.82608413696289,26498100,0.0,0.0
2021-01-06 00:00:00-05:00,45.618579122943636,46.56497113381449,45.59342408964554,46.11220932006836,21918900,0.0,0.0
2021-01-07 00:00:00-05:00,46.41404173727886,46.458058538322156,45.91726321995353,46.10905456542969,20538000,0.0,0.0
2021-01-08 00:00:00-05:00,46.18137830128516,46.2191090497923,45.844953589867984,46.10277557373047,24478200,0.0,0.0
2021-01-11 00:00:00-05:00,45.90469851889042,46.53038635940614,45.90469851889042,46.31029510498047,26264400,0.0,0.0
2021-01-12 00:00:00-05:00,46.847943092472434,47.140347406807884,46.634137909884664,46.83850860595703,23373300,0.0,0.0
2021-01-13 00:00:00-05:00,46.76934116492072,46.8699541080045,46.3543136742508,46.36060333251953,16069500,0.0,0.0
2021-01-14 00:00:00-05:00,46.476931524613626,46.53352404976993,45.91727074318649,46.209678649902344,23017200,0.0,0.0
2021-01-15 00:00:00-05:00,45.63429415759361,45.873247154950654,45.172101511062124,45.47708511352539,35920500,0.0,0.0
2021-01-19 00:00:00-05:00,45.477081448339696,45.61228027980961,44.85768340586184,45.08406066894531,24123600,0.0,0.0
2021-01-20 00:00:00-05:00,45.14695938223514,45.797798697921614,44.92686811446722,45.75063705444336,23775600,0.0,0.0
2021-01-21 00:00:00-05:00,45.703463758584974,45.81979722211916,45.341884054366524,45.54310989379883,14325900,0.0,0.0
2021-01-22 00:00:00-05:00,45.778927642226996,46.32601271367906,45.62800824289579,46.008453369140625,19219500,0.0,0.0
2021-01-25 00:00:00-05:00,45.70346324679796,45.98329180218692,45.36074891863923,45.96757125854492,19031100,0.0,0.0
