Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-29 00:00:00-04:00,47.66237276719449,48.112667083740234,46.57580298824516,48.112667083740234,24666200,0.0,0.0
2020-06-30 00:00:00-04:00,50.68715481129458,51.36259439013276,49.89425267500431,50.43264389038086,47852100,0.0,0.0
2020-07-01 00:00:00-04:00,50.432653826369865,50.471810509359074,48.56296515678371,48.651065826416016,25218400,0.0,0.0
2020-07-02 00:00:00-04:00,49.43417404419751,49.67889767807968,48.43570116985592,48.778316497802734,18562400,0.0,0.0
2020-07-06 00:00:00-04:00,49.6788961230628,50.34454468512149,49.41459415864072,49.845306396484375,16321000,0.0,0.0
2020-07-07 00:00:00-04:00,49.45375557966281,49.522277902844145,47.97562264432484,48.05393600463867,19797900,0.0,0.0
2020-07-08 00:00:00-04:00,48.51401096646085,48.69999957026141,47.92667204771492,48.66084289550781,15311900,0.0,0.0
2020-07-09 00:00:00-04:00,48.79788687139961,49.32649077095711,47.701526132239835,48.92514419555664,18510800,0.0,0.0
2020-07-10 00:00:00-04:00,48.954515650665805,49.639742594375626,48.35739310153634,49.62995529174805,18128700,0.0,0.0
2020-07-13 00:00:00-04:00,50.22708351038888,51.17660873768068,48.3378166246234,48.4161262512207,23296400,0.0,0.0
2020-07-14 00:00:00-04:00,48.04414207197573,48.73915624501501,46.937990282395695,48.66084289550781,17455200,0.0,0.0
2020-07-15 00:00:00-04:00,49.15029068684793,49.58100664566833,48.367175853791856,49.4439582824707,15911400,0.0,0.0
2020-07-16 00:00:00-04:00,48.76851712559975,49.228598673598924,48.19096929898709,49.042606353759766,14014000,0.0,0.0
2020-07-17 00:00:00-04:00,49.248182459373744,49.36564875098725,48.23991860928406,48.42591094970703,15003800,0.0,0.0
2020-07-20 00:00:00-04:00,48.61189904697617,50.236863711662906,48.49443275659254,50.12918472290039,17604200,0.0,0.0
2020-07-21 00:00:00-04:00,50.530531844381656,51.54858299640871,50.148763595918034,50.43264389038086,16650200,0.0,0.0
2020-07-22 00:00:00-04:00,50.49138749425999,50.67737613218137,49.94320514970003,50.55990982055664,11412600,0.0,0.0
2020-07-23 00:00:00-04:00,50.64800038065529,53.05607982644001,50.48158638272485,51.52900314331055,33399900,0.0,0.0
2020-07-24 00:00:00-04:00,50.19770745782638,50.19770745782638,48.602112152992454,48.96430206298828,25348000,0.0,0.0
2020-07-27 00:00:00-04:00,49.53206010137475,50.61863359154226,49.42438484331929,50.50116729736328,15991700,0.0,0.0
2020-07-28 00:00:00-04:00,50.17813023825422,50.187921274361656,48.983881491992,49.0328254699707,15614400,0.0,0.0
2020-07-29 00:00:00-04:00,49.32648849487305,49.561424795230984,48.72936231005803,49.32648849487305,14714800,0.0,0.0
2020-07-30 00:00:00-04:00,48.69021482927863,49.67889664659252,48.07351023912809,49.66910934448242,17644300,0.0,0.0
2020-07-31 00:00:00-04:00,49.551638459602366,49.62995181187767,48.22034134441157,49.00345993041992,17433200,0.0,0.0
2020-08-03 00:00:00-04:00,49.32648849487305,49.55163376003209,48.964298610415966,49.32648849487305,15143500,0.0,0.0
2020-08-04 00:00:00-04:00,49.2873384145214,50.3934902862358,49.2286071322161,50.217288970947266,15753100,0.0,0.0
2020-08-05 00:00:00-04:00,50.01171755673923,50.19770615777188,49.561427006332174,49.97256088256836,13198600,0.0,0.0
2020-08-06 00:00:00-04:00,48.94472707408103,48.97409271538585,47.300183945657,47.67216491699219,32204700,0.0,0.0
2020-08-07 00:00:00-04:00,47.66237627785707,48.14203627035201,47.03588433726601,47.72111129760742,13637300,0.0,0.0
2020-08-10 00:00:00-04:00,47.818995740805896,48.6216889473376,47.25123886178441,48.112667083740234,15881500,0.0,0.0
2020-08-11 00:00:00-04:00,47.97562092060556,48.69021723814161,46.624749111406395,46.75200271606445,21532800,0.0,0.0
2020-08-12 00:00:00-04:00,47.358922030742995,47.70153364878416,46.65411672027368,47.456809997558594,17176600,0.0,0.0
2020-08-13 00:00:00-04:00,46.16466002840044,46.233182338071934,44.96062035736248,45.16618728637695,41051700,0.0,0.0
2020-08-14 00:00:00-04:00,44.6375846862793,45.107457300572946,44.3439171029852,44.6375846862793,18167300,0.0,0.0
2020-08-17 00:00:00-04:00,44.931262160823096,44.970415105557876,43.79574461141294,44.2656135559082,17303800,0.0,0.0
2020-08-18 00:00:00-04:00,44.108983677619676,44.206871625430715,43.12029822747325,43.462913513183594,20118100,0.0,0.0
2020-08-19 00:00:00-04:00,43.36502390840465,43.7565831867765,42.92452065378282,43.12030029296875,19455500,0.0,0.0
2020-08-20 00:00:00-04:00,41.77921729643605,42.73853345231092,41.358292365343814,42.08267593383789,22445400,0.0,0.0
2020-08-21 00:00:00-04:00,41.94563218468344,42.15120288900024,41.50513260131481,41.7596435546875,15476700,0.0,0.0
2020-08-24 00:00:00-04:00,42.209930079787135,42.89515698125683,41.98478479136739,42.836421966552734,14972200,0.0,0.0
2020-08-25 00:00:00-04:00,43.93278570531211,44.5788559185879,43.65869270918659,44.14813995361328,21524900,0.0,0.0
2020-08-26 00:00:00-04:00,44.63758498397019,44.852942955775525,43.746791192665334,44.01109313964844,15328900,0.0,0.0
2020-08-27 00:00:00-04:00,43.60975373865944,43.883846766255104,42.74832544399097,43.67827606201172,13777000,0.0,0.0
2020-08-28 00:00:00-04:00,43.678272104627325,44.82358062609339,43.47270515319549,44.72568893432617,13459100,0.0,0.0
2020-08-31 00:00:00-04:00,44.39286509342361,44.852946713852425,44.18729813994164,44.54948806762695,13241800,0.0,0.0
2020-09-01 00:00:00-04:00,44.56905565947421,44.823570265051295,44.10897788416777,44.7942008972168,14079800,0.0,0.0
2020-09-02 00:00:00-04:00,45.450076020831645,47.17292885271722,45.30324033895298,46.82052993774414,24636200,0.0,0.0
2020-09-03 00:00:00-04:00,46.75200000502579,46.820526055957934,44.88231164627328,45.3521842956543,20632800,0.0,0.0
2020-09-04 00:00:00-04:00,45.215131716652,45.959093563724394,43.942569723085484,45.4990119934082,20608500,0.0,0.0
2020-09-08 00:00:00-04:00,44.040467417336615,45.25429456735974,43.59017308666382,44.079620361328125,20893600,0.0,0.0
2020-09-09 00:00:00-04:00,44.91168659421527,44.91168659421527,43.511866976941555,44.19709396362305,17529100,0.0,0.0
2020-09-10 00:00:00-04:00,44.510339345288436,44.98020831245254,43.746799006233495,43.92300033569336,13744700,0.0,0.0
2020-09-11 00:00:00-04:00,44.275398651251685,45.49901680013942,44.01109668298958,45.11724853515625,18365500,0.0,0.0
2020-09-14 00:00:00-04:00,47.32955248316488,48.54338343192115,47.280608499933074,47.995201110839844,26715400,0.0,0.0
2020-09-15 00:00:00-04:00,48.328020262759395,48.611900563043804,47.6721627422949,48.014774322509766,14456000,0.0,0.0
2020-09-16 00:00:00-04:00,48.073508997629325,50.1389769688384,47.9266733304663,49.150291442871094,23542200,0.0,0.0
2020-09-17 00:00:00-04:00,48.122453594434695,50.207499930370915,47.779842012227746,49.9040412902832,20556900,0.0,0.0
2020-09-18 00:00:00-04:00,50.41306753299536,51.06892506577251,48.91536011967315,49.66910934448242,25549000,0.0,0.0
2020-09-21 00:00:00-04:00,48.562957666099734,48.729367941855365,46.879257899137485,48.112667083740234,21257500,0.0,0.0
2020-09-22 00:00:00-04:00,48.2301408197491,48.729375458207606,47.75048078859838,48.651065826416016,10845300,0.0,0.0
2020-09-23 00:00:00-04:00,49.93340718890462,50.52074613396776,48.59232275908435,48.797889709472656,19160000,0.0,0.0
2020-09-24 00:00:00-04:00,48.474854926697155,49.29712643636386,48.053930003047164,48.42591094970703,13842300,0.0,0.0
2020-09-25 00:00:00-04:00,48.52380738245387,48.553173026941906,46.771585067057444,48.102882385253906,17773000,0.0,0.0
2020-09-28 00:00:00-04:00,48.592325680361654,48.7195830195704,47.11419652808689,48.67063903808594,18904000,0.0,0.0
2020-09-29 00:00:00-04:00,48.66084173515569,50.29559739236935,48.543375447881985,49.63973617553711,35676600,0.0,0.0
2020-09-30 00:00:00-04:00,47.91688913330965,48.23013509164668,45.84163372578028,45.96888732910156,55392600,0.0,0.0
2020-10-01 00:00:00-04:00,46.10592954882374,47.163137403354085,46.05698557056278,46.90862274169922,24460000,0.0,0.0
2020-10-02 00:00:00-04:00,45.87099786096738,46.51706809559285,45.51859523586507,45.56753921508789,20277500,0.0,0.0
2020-10-05 00:00:00-04:00,45.99826010545942,46.722640037345094,45.98846906805773,46.59538269042969,16933700,0.0,0.0
2020-10-06 00:00:00-04:00,46.546438190516355,47.799425836804524,46.223404909384314,46.321292877197266,17926200,0.0,0.0
2020-10-07 00:00:00-04:00,47.398073893359346,47.96583454363227,47.30018592878163,47.38828659057617,13889300,0.0,0.0
2020-10-08 00:00:00-04:00,47.95604226184539,48.94472404450246,47.202293063457724,48.84683609008789,14569700,0.0,0.0
2020-10-09 00:00:00-04:00,49.17965906196672,49.532057929048506,48.26928692008693,48.83704376220703,13933700,0.0,0.0
2020-10-12 00:00:00-04:00,49.51249410693884,49.76700507761308,49.02304677286876,49.610382080078125,13108800,0.0,0.0
2020-10-13 00:00:00-04:00,50.79483294414531,51.63668277741752,50.55010932908646,50.75567626953125,22179400,0.0,0.0
2020-10-14 00:00:00-04:00,50.912298551387295,51.14723486173662,50.26622836565912,50.540321350097656,15899400,0.0,0.0
2020-10-15 00:00:00-04:00,49.68868094600809,50.87314607580881,49.25796872965347,50.84377670288086,14000600,0.0,0.0
2020-10-16 00:00:00-04:00,51.04935594431243,51.440911551935734,50.491386309454576,50.520751953125,14225400,0.0,0.0
2020-10-19 00:00:00-04:00,50.873151992753535,52.860306774715205,50.21729068914215,51.519222259521484,24176200,0.0,0.0
2020-10-20 00:00:00-04:00,52.01845829758058,53.056087914916596,51.63669000214358,52.40022659301758,17343400,0.0,0.0
2020-10-21 00:00:00-04:00,52.17507300862591,52.82114319093962,52.05760672116504,52.18486404418945,12922200,0.0,0.0
2020-10-22 00:00:00-04:00,52.16528937969841,53.69236242675393,51.95972242862343,53.23228454589844,14842600,0.0,0.0
2020-10-23 00:00:00-04:00,52.9483963914033,52.977762027435624,51.27448792221904,51.73456573486328,16175700,0.0,0.0
2020-10-26 00:00:00-04:00,51.294076904402026,51.77373315202206,50.31518233549501,51.0395622253418,11678900,0.0,0.0
2020-10-27 00:00:00-04:00,50.931887500179734,51.215767845194556,50.452231212300504,50.863365173339844,8964800,0.0,0.0
2020-10-28 00:00:00-04:00,49.67888816833496,49.77677610947518,48.523792538789564,48.94471740722656,15463700,0.0,0.0
2020-10-29 00:00:00-04:00,48.66085106066766,49.83552536108067,48.33781777521141,49.41460037231445,12420700,0.0,0.0
2020-10-30 00:00:00-04:00,48.95450518381904,49.36564275581515,48.259491086080956,49.27754211425781,15955700,0.0,0.0
2020-11-02 00:00:00-05:00,49.718050708738865,49.718050708738865,48.39654094220005,48.66084289550781,13103200,0.0,0.0
2020-11-03 00:00:00-05:00,49.07198725112556,50.50117246822835,48.95451721073255,50.00193786621094,11429500,0.0,0.0
2020-11-04 00:00:00-05:00,50.638219851696384,51.391969181121915,49.85510487767854,50.863365173339844,13554400,0.0,0.0
2020-11-05 00:00:00-05:00,51.76394107836536,53.62383834735271,51.66604938998534,53.428062438964844,16373600,0.0,0.0
2020-11-06 00:00:00-05:00,53.31059597874492,54.24054654253412,53.1833423766183,53.99582290649414,13922600,0.0,0.0
2020-11-09 00:00:00-05:00,55.2781804561291,56.60947773847974,54.6908414428756,54.7789421081543,20968500,0.0,0.0
2020-11-10 00:00:00-05:00,53.966450308686944,54.759352397369994,53.21270115874176,54.24053955078125,14502100,0.0,0.0
2020-11-11 00:00:00-05:00,54.78873340238237,55.738258650186,54.671263358668945,55.170501708984375,14765500,0.0,0.0
2020-11-12 00:00:00-05:00,55.40542436895581,55.76761800402154,54.7104102057529,55.06281280517578,13785600,0.0,0.0
2020-11-13 00:00:00-05:00,55.59142016903239,56.96187024375149,55.552263492392534,56.707359313964844,14318800,0.0,0.0
2020-11-16 00:00:00-05:00,58.45957926204615,60.603356818726496,58.35190027228934,60.554412841796875,31397200,0.0,0.0
2020-11-17 00:00:00-05:00,59.71257146095763,60.88724574473182,59.027344484240466,60.681678771972656,17703600,0.0,0.0
2020-11-18 00:00:00-05:00,60.202015628451264,60.730619588710695,59.35037840415756,59.45805740356445,18734500,0.0,0.0
2020-11-19 00:00:00-05:00,58.772836405081605,60.66210340155359,58.39106808435592,60.52505874633789,12723600,0.0,0.0
2020-11-20 00:00:00-05:00,60.1824394172972,61.31795700123917,60.055182074026504,60.104129791259766,14115700,0.0,0.0
2020-11-23 00:00:00-05:00,61.288590513473984,63.13870068011927,60.9851318480686,62.82545471191406,20612600,0.0,0.0
2020-11-24 00:00:00-05:00,62.93312025733495,62.93312025733495,61.56266663882659,62.60029602050781,22625600,0.0,0.0
2020-11-25 00:00:00-05:00,62.3164271903025,62.649251488201024,61.28858865491148,62.09128189086914,12468500,0.0,0.0
2020-11-27 00:00:00-05:00,62.48282281879585,63.43235145217468,62.169573218086995,62.87438201904297,7500200,0.0,0.0
2020-11-30 00:00:00-05:00,63.19743595713332,63.87287565276622,62.238123386323444,62.73735427856445,20373500,0.0,0.0
2020-12-01 00:00:00-05:00,63.872859436257365,67.1815198111616,63.76518045506368,65.66423797607422,36160400,0.0,0.0
2020-12-02 00:00:00-05:00,66.1830485300705,67.92547930259195,65.350989814564,67.6513900756836,23298900,0.0,0.0
2020-12-03 00:00:00-05:00,69.08059363160706,69.61898866460876,68.08212439666327,68.42473602294922,20462300,0.0,0.0
2020-12-04 00:00:00-05:00,69.60919124808014,72.81017310371318,69.05122165972676,71.79212188720703,31860800,0.0,0.0
2020-12-07 00:00:00-05:00,71.74317846282186,71.85085745478378,69.97138181605784,71.07752990722656,17460600,0.0,0.0
2020-12-08 00:00:00-05:00,70.4803997848467,71.99768915645258,70.46082518210122,71.6452865600586,15431100,0.0,0.0
2020-12-09 00:00:00-05:00,71.6061291386414,73.03531411204241,69.28614664799649,69.9028549194336,18367300,0.0,0.0
2020-12-10 00:00:00-05:00,68.65966502782585,70.43146182217498,68.19958338173294,69.77560424804688,15610600,0.0,0.0
2020-12-11 00:00:00-05:00,68.89458433105243,69.81474744554747,67.9352720132087,69.04141998291016,15322000,0.0,0.0
2020-12-14 00:00:00-05:00,69.89306097362346,70.67617200498094,69.53086736053379,70.03010559082031,13573700,0.0,0.0
2020-12-15 00:00:00-05:00,71.27331968935826,71.82150579194764,70.80345442242309,71.60614776611328,11538300,0.0,0.0
2020-12-16 00:00:00-05:00,72.62417881296906,72.78079803532891,71.0970984518234,71.44950103759766,13889300,0.0,0.0
2020-12-17 00:00:00-05:00,72.0368328898948,72.1836685386337,70.24546187406838,70.73490905761719,11988100,0.0,0.0
2020-12-18 00:00:00-05:00,71.16562452929176,71.89979537712506,69.56023820616606,69.95179748535156,23912500,0.0,0.0
2020-12-21 00:00:00-05:00,68.5226398836173,70.1867581505837,68.18002817787423,69.96161651611328,13180400,0.0,0.0
2020-12-22 00:00:00-05:00,70.00074781027857,70.26504603928586,68.28768243468795,68.95333099365234,11154200,0.0,0.0
2020-12-23 00:00:00-05:00,68.98269262294627,69.56023675974723,68.41493205335176,68.47366333007812,8524000,0.0,0.0
2020-12-24 00:00:00-05:00,68.82607210189263,69.14910908961261,68.28768459073194,69.09037780761719,4848500,0.0,0.0
2020-12-28 00:00:00-05:00,70.27483396082839,70.58807988831833,68.98269357638591,69.16868591308594,8345200,0.0,0.0
2020-12-29 00:00:00-05:00,69.50150746014833,69.89306674233063,67.68076314611693,68.72817993164062,9403400,0.0,0.0
2020-12-30 00:00:00-05:00,68.93375020219148,71.11668826458835,68.88480995728867,70.40209197998047,11620300,0.0,0.0
2020-12-31 00:00:00-05:00,70.8621829041827,74.08274718925942,70.84260829732555,73.59329986572266,23214500,0.0,0.0
2021-01-04 00:00:00-05:00,74.86585852726661,76.950901231745,72.19347311764145,72.48714447021484,31155900,0.0,0.0
2021-01-05 00:00:00-05:00,74.82670885263613,77.02922179796846,74.42535846444522,75.62940216064453,33418200,0.0,0.0
2021-01-06 00:00:00-05:00,74.74837318262436,76.79425878983047,74.4938585604152,75.4825439453125,22390900,0.0,0.0
2021-01-07 00:00:00-05:00,76.41251106306434,78.38988236263422,76.40272749416789,77.44035339355469,27945300,0.0,0.0
2021-01-08 00:00:00-05:00,80.79794515964281,82.38375678582346,75.44339156440039,75.78600311279297,51272100,0.0,0.0
2021-01-11 00:00:00-05:00,74.97353337715926,78.10600055929721,74.8071230885721,77.00963592529297,19920800,0.0,0.0
2021-01-12 00:00:00-05:00,77.51864553862767,77.93957040553984,76.17755759791422,77.78294372558594,18231000,0.0,0.0
2021-01-13 00:00:00-05:00,77.28374226420912,78.69335318052659,76.89219031489846,78.2234878540039,15067700,0.0,0.0
2021-01-14 00:00:00-05:00,78.32134696847982,80.47491176928425,77.8710564180706,79.58412170410156,17639300,0.0,0.0
2021-01-15 00:00:00-05:00,79.21214096346552,80.15187878507646,77.8514782090981,79.01636505126953,14322600,0.0,0.0
2021-01-19 00:00:00-05:00,79.56455158512244,83.8716893021272,79.25130561306972,83.69548797607422,26602500,0.0,0.0
2021-01-20 00:00:00-05:00,84.11640780872712,85.40854829799629,81.47339554788603,81.7376937866211,21191700,0.0,0.0
2021-01-21 00:00:00-05:00,82.22712727590594,83.30390959179711,80.76857675227494,83.21581268310547,14696200,0.0,0.0
2021-01-22 00:00:00-05:00,82.30545493653972,83.15708840886724,80.49450152635316,80.54344177246094,14229500,0.0,0.0
2021-01-25 00:00:00-05:00,81.4342211616438,81.73767601204933,77.22497258325573,79.56452941894531,19283400,0.0,0.0
